PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-5.579163782046761,0.6689559937363797,-0.6305731787176851,-2.3874714871594676,-0.9062020484816364,0.7889277145451333,-1.118216684574954,-0.48604079336991407,-0.22074267228376415,0.5922506889849027
-3.2417951831801903,1.5072988694379919,1.1271285416565417,-0.0072833087704564925,-1.363401588061469,0.6128043913649822,-0.38760947845920285,0.3710939877015694,0.4685857138217369,0.713286710703534
-0.5549023994643909,-3.344706929573046,-2.2103642528455834,-0.3803852248750718,0.838347296348828,0.7593965685704731,0.5300553279312176,0.006165957981849964,-0.15882342459901722,0.0542020032512853
0.9594047498435263,-3.340845456497153,1.2311500464330452,-0.14931368488276878,0.5484602025085221,1.4739186792284293,-0.09476168425517903,0.1603865393814594,0.2837985697791983,0.26908993844103557
-4.44128646072293,-0.19757364970225938,-0.8666365735357077,-0.8434283682621144,1.5782901424755666,0.14871603869851555,-1.1988210154724934,-0.3173268952484575,-0.061312646818485306,-0.031009911362538674
-1.8856992415826557,2.6665162688363457,0.2752073791352362,-0.9731190312688532,0.5766390832014162,0.15398692507245046,-0.5508554835275292,-0.11541035334899245,0.373121800038271,-0.12721759830908733
-2.4744119106829667,0.5386654544680135,-1.0459410289281665,-1.6401953613505884,0.15491639317991268,-1.6264164365279288,0.1315734665349051,0.8777832093201313,-0.03718594478597201,-0.5477954828816846
-0.006992143619125796,-2.1654994088746635,0.5345831057348001,0.3730284217529325,-2.35580327153129,4.675687499862776,0.5643084169162769,-0.6786588288210522,-0.2876134626092514,-0.3004253807926579
-3.908213278741027,-0.8551374107448788,0.3103489259868349,-1.2405470301633308,-0.5317050474697166,-0.3479814691104892,0.9425951579316854,-0.129578335672389,0.01691499117304743,-0.42756807111102896
-3.0464486541235622,-2.3300278908531085,-0.7856731545625424,-0.09848952013931377,1.0925515833585615,0.10667275322570909,0.09379359915543493,0.434256986645846,-0.09369907385064791,-0.8043187685789015
-4.4272998065355145,0.8323399854700091,2.468679006535004,0.9014152841663627,-1.0766120525841198,0.5417159594815574,0.4337412855791774,1.0540241451851406,0.0971682032844859,1.7379715124160793
-1.3707389607161264,1.9448912396880609,-0.3980523221488353,0.2803280060157212,-0.8183430249071673,-1.780928838957759,0.520427170296479,0.5635478158219401,0.5056895406896958,-0.4598392139652613
-1.513585048721501,2.610443735407532,0.7058783341697746,-0.48001332404468416,0.1894082317195437,-1.1128733902980752,0.1964741970565245,0.20389594260864885,-0.7149556381358004,0.1414296817861192
-2.903932393489641,-0.22624179022817928,-0.9892171082503697,-0.3786440900847029,-0.24100041699754027,0.3450367410469094,0.10527708131779444,-0.5484009823005268,0.38370732060743024,-0.4658844633942204
-3.929583076676328,-2.122769235100051,-0.041974903236584045,-1.2452742258006655,1.2021349398177568,0.1912328603475165,0.2047257361074361,0.2205076763430318,0.17615387296894142,0.4424586902092942
-2.81957662864018,0.22094388966256184,-1.3417134802482886,-1.4368283824642019,0.03312428505481606,-0.6480593806579394,-0.16778419665419078,0.06738222574741028,0.33148238972828425,-0.6227608419166119
3.5294700125320335,1.6654433661236352,-2.173975814545632,-0.1078318609711856,-1.176256041642123,-0.9999105638126508,-0.2982596415903637,0.36756364246279916,0.030869004261204445,0.4588477972197992
-0.8219541648137537,-0.09314598047089935,0.6021929801326079,0.9478092604203037,2.9877555065369177,0.27687339440115377,0.22027402431788798,0.3226411936714353,0.12537693628035715,-0.508564280254009
-1.1671250576945615,-0.46051787357408686,-1.0499378695210047,-1.3427948919554784,1.7884803076720297,1.198429015565546,-0.0545869335289581,-0.11579686421071246,0.1362282193255141,0.3307894598246009
-2.689022010718409,1.915436665150723,-0.8720450642844761,-1.4256719880936972,-0.42186020521905787,0.0819499143074468,0.1266513353171614,-0.12124458251084161,0.016174847856882304,-0.40203196228525173
-5.138519770285917,-1.634138629291065,-0.7837842303769039,-0.8898361399858341,0.5262267832867549,1.1345477869876912,-0.40395114836746115,0.03881285570116129,-0.014979805874888402,-0.1094883002228916
5.289610090455644,-3.329989821704272,2.3121416294600685,-1.125465292645257,0.11855999371502897,-2.3154072503398835,1.016086616490231,0.035047957785357485,0.9186004638645682,0.14579473824437875
-1.0406463309131704,3.8611622583045118,2.639290686387423,-1.1632724432567612,3.9393874769769384,-0.8091010908763764,-0.3634509184102801,-0.5570502176948298,-0.11835061998721268,1.542728548315634
-2.6876825527719457,-0.7935289806627996,2.699829309292229,3.102393719074199,-1.1059735109913358,-0.3682786218239552,-0.5833738970272759,0.7897825408253597,0.6115897142353129,0.43434667441334196
-2.550243565548579,-1.4843181767487934,1.2534379629902148,0.9337871354142525,0.5982600819727875,1.5418185415592083,-0.19841433592943292,-0.3530046550402582,0.5437727243620939,0.19856890215029468
-3.6677706711069917,-0.21724544350834996,1.2751376627055275,2.388188715290311,-0.8391878409926556,1.9946661750373917,-0.3051859096070191,-0.20686316801245438,-0.07774113121709636,0.1920946900620986
-4.411637116206819,0.9929517447806275,0.818170252255597,0.10044685783622175,-1.4132421295520092,-0.3317914834274499,-0.3275875067018678,-1.3872355671180308,-0.5394068538359105,-0.32426787335352003
5.028548755080985,-0.5062141037922966,-0.41385429558839143,1.059641357078796,-0.5524336187782758,-0.06604445034535904,-0.45267670643386954,0.2378069544047111,0.2008495030690719,0.20139248631403134
-4.203791599778651,-2.502199189567654,-0.10570296684364094,0.2587562557571392,0.47087453274672164,0.3033368022542229,-0.3163839306848858,0.4732268378926115,0.2247676453294134,-0.0642528448478421
3.0973972738306546,-4.7965780422308875,-1.022327804115348,0.8494662989040591,-0.26096408833941726,-0.6227970108472436,0.24934606508745197,0.001910613052045812,-0.2398822892813318,0.6843354456539973
2.678292106461357,-2.540966353899511,-1.756291702077718,-1.0791532589988315,0.13131284685828545,-0.09773405739475965,0.3630493526521449,-0.1754376795323524,-0.02067759687101379,0.09612456218212136
-0.07966076468998169,-1.3905022471011834,-1.515655795298936,0.9269470389835383,0.07277596616285549,0.026485910045329294,0.09387365397861482,-0.2228202455749078,-0.07903061223665803,-0.4399583451679021
-4.168923786202291,-2.0223993395405433,0.2572778607155041,-1.7043421090691562,0.9660624088545925,-0.7596903936819361,-0.4191693672536484,-0.36602918265879775,-0.36936489440827985,0.1827749556966741
-2.7422198734310834,0.4230409581688092,0.1831402138998837,-1.1506817665039126,2.057014422546347,1.0053967825979206,-0.6727260446706047,0.005361076949106816,0.07258983937956325,-0.31090470717674573
7.740758328685884,3.4356304304237546,3.0772212980937375,0.3805611536563244,-1.0141726300133456,-1.112444962935547,-0.8828944817659645,0.9421122798955862,1.221132571586124,-0.022114853130792894
1.7693151574669745,0.2817752255391165,-1.3394648636393796,-0.217511391564932,0.4668064033483216,0.6391385332204017,-0.5697891633661976,-0.6715372282957629,-0.5371710371945203,-0.2728470518976107
-4.099373813876252,2.744374409811779,2.058974908018904,-0.26899946963838295,-2.377428279191462,-2.5816938626778527,-1.1034771225515,-0.665547830482175,-1.3154788044734727,1.0960012121827585
-3.6091770864482924,0.044805676378555315,-0.619331314696899,-0.14258371023379357,0.21200107151257883,0.3150498992933047,0.2573731599477801,-1.0153815294057804,0.01376456155767746,-0.5941850237122014
3.999873319362832,-1.1387202765782478,0.8823067442058393,1.5432112559402622,-1.068756197305246,2.3838901241789885,0.6241518600174528,1.2168530581761978,-0.46499044830103503,-0.7686363755618344
-4.596852563779689,1.2469013723525824,0.4402210458935959,-1.1973349872358916,-0.6115627573991642,-0.9159470815044342,0.6503704633287812,-1.5373299221928471,-0.32366771719721354,-0.2874880366010321
2.3916180657955115,-1.0963878190854548,0.7778540533393852,-1.0360827523253187,-0.8160998518793237,-0.6823458914085189,0.2665550633124953,0.5607875010733144,-0.2476541912483677,0.29299276080637676
-4.767947167173438,-1.2830347444349985,0.8823931186635245,0.07936395040193837,-0.7285977113348333,0.6724801538051051,-0.48135796303775763,0.014828830055330198,-0.6026225720676124,0.0705490485702014
0.475579356455738,-1.088898506592273,0.560871294396398,-0.6119602724401316,-0.39535038806434647,-0.3148394202213374,-0.5538312277590247,0.22099632901272842,0.09053997132330315,0.11181832533588278
0.2755648609553246,2.515270257774061,-1.049341892380805,-1.519080539647957,4.32489691832864,0.10617345797949464,-0.5502725556619167,-0.729448376980397,-0.18388455941126214,-0.8685659510844783
2.1012044553373053,3.5926447884667057,-0.5527025287165552,1.1372851349188937,-1.3950253024952588,-0.9721000701100443,0.04965613500374446,-0.21012749280700183,-0.11670908279119602,1.0355264087222074
-1.2905874163047406,3.844647678300476,1.048435892732989,-2.468584068594678,-0.19597984967905954,-0.5912587420434927,-0.9357334915940733,-0.6512697504989815,-1.2837705640383228,1.3243979647217519
-3.0687026772175647,-0.7382305517908541,1.9291664414710323,-0.051997318458211234,-0.5191476443705235,-1.101141702075133,-0.9261709002788538,1.6487412492622293,0.8351015848731259,-0.41344702440781056
1.3726286745084997,-3.496445258390342,-0.5184354634158168,-1.1623498972389803,0.7435149535888252,0.20485648794794886,0.1704896229436807,-0.14641496471642687,-0.6234574038153229,1.1986429101974694
-2.847309801755622,-1.0628113638365815,0.6153444575090001,-0.9218619461068296,-0.16408802300695388,0.15672835150005437,0.09656912395677626,-0.4097282961583579,-0.2815326390162384,0.18788479247854584
-2.6932241448720338,-0.12917260694481486,-0.5421112763584174,-0.22220498148890272,-0.02779141231153496,-0.09336471676830892,-0.13389968443689781,0.34577777589716696,0.13446997364272956,-0.11935974207328333
3.3983546648204945,-1.875265449033399,0.576354869926472,0.9500672131960476,-0.2707909559197926,1.5414834110712752,-0.083882689503565,-0.1902180840670615,-0.5812346636995576,0.5743596833729454
-4.111451954188245,-0.8751253967631071,-0.5550566714027511,-1.5922484392254033,0.2572843581488914,-0.582585107467172,-0.011104255927480863,0.19331221330129494,0.10056002573550209,-0.5430567861674404
-3.0123226918248376,-1.1948957813344991,0.23352615832717977,1.1013268008791384,0.08502697778590032,-1.2848027511699789,0.3032800577488412,0.20165866521695328,-0.3153661460556567,0.20976877915147205
-3.6301642636247835,1.2375451020097594,0.5065603773667972,0.5128805601918335,-1.4920244451303115,-0.4881653912169028,-0.09899969753738148,0.8401838941353857,0.20612057497725741,-0.24402833480912065
-2.9045790532793148,-0.6168131208466188,0.5585299064302837,-0.09283588728292246,2.898773093647996,0.03395508279352427,0.15368165934459824,0.054853735491854134,-0.31918610397943065,-0.5127699485774309
-2.6804511973946354,0.45834534134562754,-0.4556955931207823,0.238947596548036,0.06555283475873644,-1.465819978900861,-0.1049857671824046,-0.6800162409574022,0.1923765012813569,0.3254530517915534
-2.565883631764709,-0.7671033018273193,-0.7046321400993324,-1.1302335448673522,-0.30211285452569253,0.9975277049970993,0.21185502848671145,0.847169044277146,0.7312283575017072,0.7664933849640505
-3.4975601622624373,-0.8520484866027331,-0.1885380936235899,-0.5340469698031404,0.44086018744660654,1.2664684244713413,0.19358564334371817,-0.11763315657785624,0.3111015078909533,0.19206474079960992
4.339681835560303,-3.8505769827601526,-0.6355586839013293,-0.08438633831126258,0.7542744042500086,1.1139557761882877,0.27456839099869373,-0.6369292198208306,-0.9909197825302242,0.7808826406085805
3.965060834688833,-0.8433961141719641,-2.561078913929865,1.0187723102794086,0.9293765424635317,0.11785403154056094,-0.6300310616117639,-1.23598572471746,-0.7473054243036787,0.17838574920522232
2.7315355609111966,2.757523496154467,7.892408604662249,0.42691505730677043,2.6601448297710464,-4.252651616792475,5.81038997218304,-3.7423623662767387,-1.4619934533210992,0.9566767395734889
-2.811337949781924,0.18238022059931883,0.6210309243213243,3.3466290972401977,0.49190276050888865,-0.7375430480663564,0.09307968019250468,-0.2665981990833912,0.0976671067715033,0.2877652414039664
-0.3085169470174633,1.2211969726652234,2.5382180530185345,0.6080646625967171,1.6728074475434258,1.4502982698394098,-0.8809923392047646,0.391088730440805,-1.3413845635056834,0.2838350650644235
1.052241751815073,0.9145870852913738,-1.4442932057475928,0.9857652990963406,-1.291131366754288,-0.9114994926404129,0.5618973220693426,0.5803920125445589,0.21309223947505251,0.11865190163507715
-2.666711686626525,-0.1862926850673531,0.8304294593936244,0.44342387818972656,1.0149267460406295,2.3936654985324606,-0.5802076475017344,0.06807455329809635,-0.06262546591756582,0.16418128177935307
1.102363796000254,2.9897905956579724,-0.8544391721922027,2.8393070219856225,-0.47399159285268966,-1.6923634535841625,-0.30387945909943254,-0.579576935096218,-0.004471066712644115,0.020613691602320176
-4.679491126511937,-0.14714571023243617,-1.0257359414366194,-2.6286594933188554,0.1829025853574896,1.79624656578195,-0.6060779950843989,-0.21260695256917514,-0.03295021177503076,0.18295858234303666
-5.010926800910699,0.09148208427900947,-0.6926389806724859,-3.20912474749754,0.5003126064500304,-1.451120147315567,-0.013720901442869013,-0.29444026658456235,-0.31073013504599883,-0.6920934345632429
-0.28722773091437903,0.52952394490933,-0.8269025242698009,-1.2928506954913674,-0.3767994737044289,-0.05769347708068053,0.5320098576321506,0.09514898332458552,0.5038980385906023,-0.3623294175235327
-0.9363236729020363,1.6613769607400863,-1.989966792764781,-0.9282950686021104,0.40106886625219496,-0.5697127693834956,-0.24349378912042322,-0.15880440664990653,-0.11356352330275081,-0.5702703414157435
3.8326753283004633,-0.033683761481176085,3.9954019641656044,1.2679454430983,0.20446454519029408,-0.2722376463776449,2.3133833517802618,1.4870316742585556,-0.0016092288670179974,0.11092766659547636
-3.826923743496108,-0.8964267628565431,-1.4214868273113848,0.410394992325154,0.5017342763890335,0.4061767605349208,-0.27978153762751823,0.23355254546346857,0.38159783543144726,-0.2068907556410716
9.528491164401412,-3.373509019263495,-0.9097866793888113,-2.3798059371570046,-0.24694736872224812,0.2946451096861997,0.2395914973131919,0.2785856082741866,-1.7028876811222162,-0.35850621388661635
1.9572924617942054,1.4439509959431653,-1.8387197021945842,-3.0778494201683193,0.13149517252637402,-0.370129304267145,0.10347913766939501,1.275184689109649,0.07578085783532751,-0.4492229860327315
-0.40156346752281435,-0.8666096210755104,1.8690045882534916,0.7204633655603739,0.270599948450221,1.0268007578447809,1.9593944105619798,-0.9587702942352562,0.28633324649890773,0.11015901016421721
-3.038949049473478,3.2018548871243633,1.5259698766010195,0.6247095577744148,-2.825230323879654,-1.3536280696859335,0.46370314899563486,-0.06950628086116423,-0.032829886290732364,-1.0133110553665767
-2.927805732601818,-1.669788738358353,-0.3312284986428105,-1.1018823125825201,0.5525648301439654,-0.0005949917957964597,0.32886192713343065,-0.19436176627810414,-0.1873211117685278,0.06374643868282298
3.662084861054744,0.5682999475232757,-0.7022958888998083,0.5833839767697611,-1.419441692399321,-0.45450265135795226,0.8701588356163664,0.45038591505543246,0.44320055610778286,0.15272860146431483
-3.5476945352613605,-2.3746200993837325,-0.8252764839744865,0.18788583434835457,1.6150516291096328,1.0563031312909832,-0.7904429601338471,-0.3859100968766413,-0.06613354593314609,0.4958714110848767
-0.8468460546290245,-0.07804772424272091,-1.909262729038618,-3.1064622584892665,0.8802126232775539,-0.5445782321115812,1.0402063284833307,0.6029863439362543,-0.19903885660486123,-0.28905948255934677
6.448452412950263,-2.801528407719148,1.350360101040566,-0.4414325583264146,1.1139656784956558,-0.20872162182807957,-1.4779306996998922,-0.2661600059160522,-0.4535084770019565,-0.5848136781585705
-0.7153618197578493,2.435478115608795,-1.8441200307311985,1.0482884340122887,-1.505894331921548,-2.3739503020475503,0.6016957827777011,0.5783325620128726,0.9227134119757517,-0.4715788391602929
-2.9355489205434924,-1.111865792274044,-0.0635283033894475,-1.6183445897683721,-0.030868717675164803,0.10431551740299563,0.7089577845881463,-0.07910846670802525,0.4260380027755042,-0.13256215983990982
-3.3390111827785396,1.1690766938527986,1.9394317470426583,0.6126338223046672,0.6699332755249519,1.5896826235791668,-1.032010061330028,0.7982885242480144,0.6516513111008169,-0.03131852881837538
0.526811979575729,-0.9381493236765392,-1.1959235501293408,0.7616395502221407,-0.9322675419869747,0.501961524968561,0.11454633555945247,0.5090453906938089,0.45414691903931903,0.7195420341225156
2.2787683935935186,1.7881980634786248,-2.4087383413627337,-0.9850857622847697,-0.9638571331013581,-0.8805904490118713,0.28052407474662,0.2963559146158446,0.23816061367854924,0.05363337773627061
5.337555273740899,2.271199931593521,-2.9241363668952705,-0.577423080676796,0.4975962090688172,-1.2437837525915882,0.4718254132529334,0.5063997827064093,-0.5737089666678645,-0.4145429474035713
-3.7881591088837863,0.5096226751383935,-0.8552675853979971,-2.2610572441787493,-0.05111434977160096,-0.15877013291815187,0.12354581081755249,-0.0054212525619452105,0.25519800294992884,0.12115044086152438
2.14233864124445,4.246790585091129,-2.703672935418648,-0.002312318364985978,-0.6160540245347024,0.7075144133181575,-1.9662453216497726,-0.5796615859144936,0.26064304034675767,0.0796804378574776
-1.2026510026337716,0.2463776379500859,-0.8727195902498869,0.08960898400950244,0.17676250452242495,-0.6320604699532398,0.8410865572993443,1.1366297067514166,0.7281087610590712,-0.3434167937502846
-1.8293844199160263,1.1627955060594182,-0.5391478841685736,-1.2761677430947038,-1.3536799624858131,-0.4606721437437411,-0.18326579892623313,0.29176797333340687,0.3729528691698632,0.8547686763795496
-4.979402439327402,-0.8232403891255765,0.7910600317890172,-0.5362850510015729,0.8764649077726454,-0.05136126297675762,-0.3919192260096911,-0.12252223112291064,-0.20386226260877932,-0.7854855327045636
-2.4133558998995617,0.9722699487747053,-1.942827892377193,0.3942308100569672,-0.49221141379868383,-0.473314563864248,-0.40802106844883723,-0.20614422531163656,0.4901254448284302,0.03706210907588984
0.5125519324412305,1.1448651075609457,0.20750416287628648,-2.158792654005361,0.17203246907994374,0.9114373113449622,0.012702686077112807,0.4531758859635427,0.48241890724362063,0.42439061218748514
-3.4623126570668328,-0.9429119033925544,0.8875382708438526,1.129847955236196,-0.08245794493159647,0.33236077585906737,-0.3974328392704441,-0.6317024219592138,-0.5844152599994497,0.27059374334375486
-2.620002291743929,-0.062018717497543896,0.5403121892516918,0.8294696897701005,-0.9955589071099195,1.3649781113127282,0.19088064916978428,0.31686186124845434,0.35657577035110366,-0.20786259740485152
2.8888911624557676,1.3509047746636536,-3.639524224964727,4.472768277227886,-0.5021244872771662,-1.5186037103740067,0.2793995408769323,-0.1748141044466563,0.6085318498353146,0.5515149260088099
7.895709273681435,0.8975927045242023,-3.0246877698233936,0.6814657646732277,0.3304217459138722,0.5775039047848893,-0.7626141716348219,0.3976705090835789,-0.7930343032300899,1.2950363725790384
-3.8932583383133816,-1.71804138042605,0.11889872337080895,-0.08126075286072997,0.16533506856195582,-0.4563134042173912,-0.2512128890181636,0.5274611671418765,-0.5841540978726456,-0.3143883926169568
5.471497403109635,-1.2249147008350203,0.2857970563908851,-1.2687706145370505,0.1663681685652069,-1.0102467514315292,-1.002706358628663,0.15756081034727565,0.30114370866744194,-0.6600791192013794
-3.3014536300743402,2.4318478033936155,0.5900551974221727,1.4234872855872862,-1.5824006755656745,-1.6308262293357931,-0.032994818058553144,0.03250658268955935,-0.26475400992796994,-0.22367213275848472
-1.5696850289777189,-2.91842724666264,1.4518329279420576,1.1541304553460343,0.7579279447540885,1.2926927251627454,-0.3553391731929274,1.2784994070829745,0.1343756226736273,0.13944925137600675
-2.8763059720944932,-1.7618424329439246,-1.1969554909557178,1.0360295859958146,0.41854121731391797,0.9194606809532571,-0.16673599553658644,-0.11646964785075872,0.7608239366070384,0.3193360703909473
2.7499104855622636,-0.8225287148727671,0.6106220879252834,-1.5077752577469752,0.5613653437644324,-1.1005815400061412,-0.36075928709209926,0.01393011482755016,-0.3814270159763817,0.4898779474653912
-2.6050073162129013,-0.5809247759803947,1.6533531765375735,-0.4028651669160664,1.9803609242790061,0.4151843234299311,-0.07750896796478873,0.47679483582718857,0.2042187312099412,-0.3216209860044984
-5.465731095919466,-2.0613292306246205,3.128428818923961,5.35093442432127,-0.6301799649359923,-1.5884155311848056,-0.9102996669439166,1.6842224093710847,-1.4636509760951517,-1.6577044121939404
-4.666718600080217,-1.3851249229722258,3.242376352338554,0.17432112540638595,-0.08877699456588131,0.8786038118841651,-0.1477007992198088,0.7640336502450681,-0.9742681184809822,-0.9523960756318616
1.2230699942050147,-2.577598123388502,-0.6750656934750658,0.590580187091556,-0.3421986069064769,-0.48102344082377785,0.27123315238534307,-0.1929360752233913,-0.03273174934176395,-0.17966763152504453
0.9731809177314442,0.3961099137663303,-2.5166134290486792,0.4082704649241568,-0.36000383337243475,0.3939483437898547,-0.28907533587927525,-0.2693000795888565,-0.23610831568280224,0.0409496277612059
-1.9266077713908847,-1.5097501926070567,-0.5160468908183402,-1.9815029617123114,0.7445174544669604,-0.47368360855491043,1.5998700010403013,-0.07235979808984912,0.04417349132726573,0.5068563093145516
-3.8996275186829923,-1.9485917353454525,-0.8453045570656174,-0.46136656756124117,1.3500053072306704,1.4684012056503302,-0.6502240433713343,-0.25848581706055185,-0.07649555760657722,0.8123438989300812
-5.873122160903029,1.0923283169660334,0.49672257500673245,-1.553484423533469,-0.9980433477661452,-0.014390909124081967,-0.9204664130014326,-0.8008640026056896,-0.7140312523639692,0.14729018212888925
2.59634461301216,-1.949594976136806,-1.6943204125081721,0.7693899029676889,0.46061568490471333,1.5219463106621574,0.2493645502041626,-0.6033303204523628,0.24893612895185235,0.4445900325754073
-5.234894593956108,-0.17568218073961883,1.6432894643419045,-0.4547052318009948,-2.1382000767871387,0.9822388626402869,-0.5947808552302541,0.2868427360917284,-0.8836451210067228,-0.3966337506117181
-3.358811434040482,-0.08209603213916866,-0.21171667360077104,-0.1882939072809324,-0.016088745457592535,0.030888202326685547,-0.7645239788274688,0.05119616795396826,0.37355723800457685,0.3229637289047604
-3.029713168385853,-1.5506275800914635,0.23418590886834598,3.0544123866825554,-0.11262320802857186,-0.06547326774956048,0.28205104978495127,0.46573116081504423,0.526114122245855,0.11365164126138397
1.8706455160091353,-0.852651794162882,-1.0508467664698524,-0.5831135680130383,-0.05356952812459965,-0.39934756956157,0.8914452122058234,0.03983377655395749,-0.10352264075991169,0.7327315876875793
-5.941242555578636,0.6227474360580526,0.7544255383626601,-0.5185215854406974,-0.6080672911760454,1.2431380400911303,-1.1122531421145962,-0.2509836645766356,-0.5299569356184748,0.11723262643382835
-3.746499311323152,1.1657007114368598,1.6874172539114551,0.5188071582621699,-3.678738922348759,0.2903651226362076,0.9020974662422228,-0.6660036588178876,-1.1043705149537746,-0.5547064635111958
4.020012238251333,-6.394032670750308,1.0627293248289214,-1.6636776291219817,-0.807089881629504,-0.9721783785837154,-1.1782359451271047,-0.6555850654051026,0.48607084845218385,0.11792844853420649
0.03059137658757874,3.565167560414433,0.9674221667503503,-0.5331542665576188,-1.137682321729315,-2.6795626055642536,1.2815267399475136,0.003714944019809742,0.10575821857342492,-0.041583853235602874
1.600453689021595,-1.296839348239374,0.6224798269012067,2.229070302983476,1.4873793310929992,-0.9659647437202326,1.0604089676171535,-0.6423531556924924,-0.17100471168397838,-0.9721557364017871
-1.5518309417147051,2.429906206526656,-1.316787108355869,-2.0147630254918565,-1.3415760737995985,-0.4706177105236769,0.1733480848673381,0.9029543834048889,0.44016047776559863,-0.07587525759619264
-3.117973259732299,0.5712721841067696,-0.4060862535862368,-1.2196725181078298,-0.42817735587124806,-0.3683946335308438,0.23406330092291064,0.45839947709621015,0.5994553009021354,0.05536863346199116
-1.9477954922681613,-0.0674723449131544,-0.3398680380824888,-1.7932981604177982,-0.49254511038228194,0.04962891819766928,1.2531433890301757,-0.22953824446239315,0.3522904292817807,-0.07330532969780383
-0.388169187300615,7.341484055393346,0.5402683362726972,1.5028246168560853,0.9445667528889429,-1.1822089905213466,-1.2721913837917873,-0.8417501297113901,-0.9276611098478184,1.052522068094977
4.1066316762803226,-2.1540257126847564,-0.4271949206723562,-0.8744819068844012,-0.1432856711478522,0.6839066243165705,0.343511285044969,1.0749626456602812,0.04710621286568158,0.5695128107023159
-0.27591309043557743,2.238427643855969,1.0340331580254005,-0.24301886756399596,-0.14722881343379682,0.49795716024667463,0.7919100689555552,0.6355047696163317,0.205454433599637,0.14881058685827295
-2.2027471821067284,-1.622192882903929,-1.2779886245478047,-1.491718604577494,1.820825719965489,0.9013581433845335,-0.35413932191848757,-0.023643563651064278,0.009801362127406826,0.1112737107819241
-3.5052400662609187,-0.14469307166236142,-0.3033796731908736,0.11960253676247994,-0.6424171317242374,0.3073895086502829,0.6074507558781941,-0.32142801451668723,0.31032226995627155,0.08055077149831404
-3.9924456984407155,1.397194263270276,0.14536429992754865,-0.5160874675045709,-1.9228227079411104,-0.5934325574754382,0.45090721547157425,0.047049066915925426,0.21070186906064453,0.12467999154827862
-2.8200602848230436,1.411238215456137,-0.6437069894174628,-0.9418852523822748,0.23867760233113935,-0.04633371779008272,-0.47207768894753915,0.673627515110488,0.3063457909401255,-0.37808526902322476
1.451107303694559,2.1451519454607175,-2.129754837128916,0.0445245003544432,-0.37156322652912244,-0.2922250136833321,-0.4204118093343708,0.43626775023872527,0.7795728878243613,0.23543869397549613
0.6333204183788802,2.2965150671505024,-0.4463670626148201,0.4954278976058761,4.033689723561622,0.28343615529616767,-1.218952404144059,-1.1100638511799372,-0.31122395875003467,-0.3848583132277393
7.3540081561726645,-3.1293704492356946,-0.29909041339706294,-1.1412490107651498,0.23317605840044298,0.0019849052579628415,-0.7778486458669668,0.40764899753170125,-1.0879449144758495,0.9979022482207751
-4.610091330031381,0.1958992651149939,3.0743124194474634,3.666490251572831,-2.4052218834638963,-0.6425632478247548,-1.0933027221254494,-0.22873148723346798,-0.8508059206869137,-0.2004074808686549
-0.8948674389491708,1.2011073373163734,-0.6207849874017352,-0.8834614757113716,-0.699535590230348,-1.342166352433095,-0.8040124932489847,1.2153696765574658,0.04872008013522445,-0.19025213762628213
1.7272526384269937,-3.7096829052991342,-0.09904137534106007,-0.3260421814348568,0.36285760258488975,-0.4101485360024038,0.870372513517847,-0.12517720313416045,-0.3207168768669051,0.2124745241341689
-3.5587555575268492,-0.8176783675411522,-0.8388985743498633,1.6019927539561958,0.005581804911352001,0.015643549779996182,-0.5727700424832489,-0.5723222946570609,0.017774428702302128,-0.04969249272426031
2.40064006690475,-3.0717780201613305,-1.9626389804038995,1.9847163589283885,-0.4211412594521284,-0.5442129790037711,1.0019451401119424,0.017907228611019493,-0.2865691802575437,0.5553117372086841
3.9161397879125714,-1.2411307681811314,-1.8574195090027357,-0.26659129425832023,-1.4257360417683367,-1.095547104777925,-0.5132864175366891,-0.5142583929083646,0.6779533516759847,0.07865907908722064
1.3783331030328418,1.1746739900293228,-1.8454010019430616,0.5501662531263449,-0.23937746691477024,0.3044207737063874,-0.7129300007414623,0.7897983741791257,0.3149513557002186,0.33585861969155584
-3.1193841563564138,2.6087446103922414,2.546137894171562,1.8793190381442535,-3.2422108304971635,-1.5492242104114318,0.25134064871831513,-0.0006488841247618622,-0.6726734177811433,0.05346686147973729
-1.3747378300392379,-0.695694434350041,-2.203977924706394,1.9454210157988197,-0.33677090875637106,-0.024230222719777046,0.05218663802462764,-0.29522767846466125,0.8096195718376078,-0.15927196788976092
2.1957166819776335,-1.0455452649729242,1.3046597952775072,-0.49810877749012833,-1.127527489701305,0.7221062174564895,0.23011587531102515,-0.18456447573372856,0.05717954286303751,0.5768672249911995
1.7496907692219743,4.929648439668942,-0.5906918420607634,-0.290422762897153,-2.6264358643465706,4.6698921772892765,0.09762346464083022,0.2683475852360984,0.15464764288729244,-0.37527092548495483
0.29593175448928916,1.2876393880545633,-0.4345548544238155,1.6448604703756866,1.1428415983652875,0.24275534499493556,-0.13643955816195183,-0.9664954199262805,-0.5207285855773519,0.5400138833754393
-2.2197625366586267,1.8796272967235035,0.5202385417545965,1.3538678379114932,-1.6971144007499843,-1.9595723256748432,-0.0996018336359288,0.5945091734227734,-0.2549944080635649,0.051646119263373286
